J/ApJ/696/1278	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/696/1278
J/AcA/53/93	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/53/93&
J/PASP/103/973	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASP/103/973&
J/MNRAS/367/1441	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/367/1441&
II/171	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/171&
J/ApJS/207/19	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/207/19&
J/AcA/60/165	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/60/165&
J/A+A/373/24	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/373/24
J/ApJS/88/423	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/88/423
J/MNRAS/399/1709	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/399/1709&
SAS2MAPS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=sas2maps&
J/MNRAS/370/1034	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/370/1034
J/AJ/105/1196	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/105/1196&
J/A+A/386/140	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/386/140
J/A+AS/144/441	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/144/441
J/AJ/137/2981	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/137/2981
J/A+A/330/990	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/330/990
J/A+A/559/A98	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/559/A98&
J/A+AS/108/61	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/108/61
J/AJ/117/75	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/117/75
LE	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=le
J/MNRAS/367/1170	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/367/1170&
J/A+A/441/915	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/441/915&
J/other/NewA/12.	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/NewA/12.446&
VIII/49	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/49&
CHANSEXAGN	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=chansexagn&
J/MNRAS/260/77	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/260/77
J/ApJ/748/124	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/748/124&
IX/31	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=IX/31
J/MNRAS/368/1757	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/368/1757
J/other/PASA/17.	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/PASA/17.92&
J/A+A/517/A3	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/517/A3
J/A+AS/126/519	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/126/519
J/ApJ/639/227	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/639/227&
II/135	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/135&
J/A+A/539/A91	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/539/A91&
J/ApJ/702/489	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/702/489
J/A+A/461/949	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/461/949&
J/AJ/127/2915	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/127/2915
J/MNRAS/423/2690	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/423/2690
J/A+A/459/85	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/459/85&
II/266	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/266
J/AJ/130/2473	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/130/2473&
J/MNRAS/360/782	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/360/782&
J/ApJ/622/129	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/622/129
J/MNRAS/401/1240	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/401/1240&
J/AJ/125/1711	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/125/1711
J/ApJ/744/84	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/744/84
J/ApJ/643/402	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/643/402
VII/206	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/206
J/AJ/120/2331	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/120/2331&
J/A+A/431/779	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/431/779&
J/MNRAS/328/45	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/328/45
J/A+A/497/497	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/497/497&
J/MNRAS/339/652	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/339/652
J/MNRAS/259/233	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/259/233&
J/A+A/471/515	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/471/515
J/A+A/504/97	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/504/97&
J/A+A/363/141	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/363/141&
J/ApJ/559/606	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/559/606&
LALACETCXO	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=lalacetcxo&
J/A+A/458/339	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/458/339&
J/ApJ/692/1464	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/692/1464
J/A+A/486/9	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/486/9
SuperCOSMOS	http://wfaudata.roe.ac.uk/ssa-dsa/DirectCone?DSACAT=SSA&DSATAB=Detection&
J/A+A/364/712	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/364/712&
I/268	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/268&
J/AJ/141/83	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/141/83&
J/ApJS/191/212	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/191/212
J/A+A/406/51	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/406/51
J/ApJS/96/117	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/96/117&
J/PASJ/54/719	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/54/719
J/A+A/435/363	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/435/363
J/ApJ/622/772	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/622/772&
J/AJ/126/632	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/126/632&
J/ApJ/668/839	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/668/839&
J/AZh/79/328	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AZh/79/328
J/ApJ/702/955	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/702/955&
J/PASP/117/773	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/117/773
J/A+A/417/615	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/417/615&
J/MNRAS/379/289	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/379/289
J/A+A/402/343	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/402/343&
J/MNRAS/384/1675	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/384/1675&
J/AJ/128/1748	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/128/1748
J/MNRAS/339/701	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/339/701
J/AJ/134/741	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/134/741
J/ApJ/702/1615	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/702/1615&
VIII/90	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/90&
J/AJ/143/4	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/143/4
J/PASP/102/1392	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASP/102/1392&
J/AJ/128/1646	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/128/1646
XMMLSSOID	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=xmmlssoid&
J/A+A/543/A35	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/543/A35&
J/A+AS/83/539	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/83/539&
J/AJ/109/853	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/109/853
J/AJ/144/88	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/144/88
V/133	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/133&
J/MNRAS/419/1350	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/419/1350
J/ApJS/149/123	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/149/123&
J/AJ/132/1275	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/132/1275&
J/ApJ/649/63	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/649/63
J/MNRAS/383/831	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/383/831
J/AJ/140/34	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/140/34&
J/ApJ/716/893	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/716/893&
J/AJ/133/1560	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/133/1560&
J/MNRAS/371/1777	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/371/1777&
J/A+A/375/308	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/375/308
J/MNRAS/275/591	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/275/591
J/MNRAS/392/1539	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/392/1539
J/A+A/422/407	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/422/407&
EinstHRIDeep	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=hrideep&
J/AJ/116/1801	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/116/1801
J/A+A/400/533	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/400/533&
J/MNRAS/326/959	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/326/959&
J/other/BASI/30.	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/BASI/30.911&
J/AJ/106/591	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/106/591&
J/ApJ/748/107	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/748/107
J/MNRAS/421/398	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/421/398&
J/MNRAS/426/3334	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/426/3334
J/ApJ/703/42	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/703/42&
J/ApJ/689/1031	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/689/1031
J/AZh/77/619	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AZh/77/619&
J/AJ/143/99	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/143/99
RASS/RBS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=rbs
SWIRELHCXO	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=swirelhcxo&
XMM/SSC	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=xmmssc
J/MNRAS/384/1399	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/384/1399&
J/ApJ/686/749	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/686/749&
J/AJ/132/1593	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/132/1593&
J/A+A/506/491	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/506/491
J/AJ/77/797	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/77/797&
J/A+A/430/1143	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/430/1143&
J/ApJ/679/962	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/679/962&
J/A+A/459/669	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/459/669&
engels_ohmasers	http://dc.zah.uni-heidelberg.de/ohmaser/q/scs/scs.xml?
J/AJ/107/1556	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/107/1556&
J/MNRAS/409/1281	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/409/1281
J/ApJ/636/214	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/636/214&
J/ApJ/668/94	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/668/94
J/PASJ/52/997	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASJ/52/997&
J/A+A/418/927	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/418/927&
J/ApJ/626/95	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/626/95&
VLAXL74MHZ	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=vlaxl74mhz&
ACRS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=acrs&
J/ApJ/660/1186	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/660/1186
J/AJ/127/1117	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/127/1117&
XMMSDSSGCS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=xmmsdssgcs
J/ApJ/679/239	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/679/239&
J/MNRAS/384/675	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/384/675
J/MNRAS/408/1147	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/408/1147&
J/MNRAS/374/664	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/374/664
J/PASJ/62/91	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASJ/62/91&
J/A+A/549/A29	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/549/A29
J/A+A/420/683	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/420/683
J/ApJ/678/96	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/678/96
J/ApJ/473/822	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/473/822&
J/other/JAVSO/39	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/JAVSO/39.94
J/A+A/485/303	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/485/303
VIII/91	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/91&
II/63A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/63A&
J/AJ/136/1221	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/136/1221
J/A+A/545/A117	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/545/A117&
J/AJ/132/866	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/132/866
J/ApJS/180/117	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/180/117&
J/other/RAA/12.1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/RAA/12.1381&
J/A+A/434/887	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/434/887
J/ApJ/747/51	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/747/51
J/A+A/299/696	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/299/696&
J/A+A/418/509	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/418/509&
J/ApJ/658/778	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/658/778&
J/ApJ/701/508	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/701/508&
J/AJ/135/649	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/649
J/ApJ/675/201	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/675/201
ECDFSRSSAM	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=ecdfsrssam&
J/ApJ/743/149	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/743/149&
J/AJ/117/206	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/117/206&
J/AJ/137/3718	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/137/3718
J/A+A/469/451	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/469/451
J/AZh/76/83	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AZh/76/83
J/A+A/493/1075	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/493/1075
II/171	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/171
AMI10C15GZ	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=ami10c15gz
J/A+A/485/303	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/485/303&
J/AJ/136/1645	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/136/1645
ATHDFS3FRQ	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=athdfs3frq&
twomass-xsc	http://vo.astronet.ru/sai_cas/conesearch?cat=twomass&tab=xsc&
J/A+AS/140/89	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/140/89
J/MNRAS/401/257	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/401/257
J/A+AS/124/259	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/124/259
J/ApJS/105/343	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/105/343&
J/other/JAD/15.2	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/JAD/15.2&
J/AJ/137/3655	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/137/3655&
J/MNRAS/328/1181	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/328/1181&
J/ApJS/205/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/205/1&
J/ApJ/511/612	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/511/612
J/MNRAS/359/2	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/359/2
Hickson(Gal)	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=hcggalaxy
J/ApJ/589/509	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/589/509
J/A+A/400/533	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/400/533
J/AJ/121/1040	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/121/1040&
J/A+A/363/L1	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/363/L1
V/30	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/30&
J/AJ/121/66	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/121/66
J/PASP/118/1077	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/118/1077
J/A+A/553/A107	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/553/A107
ME	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=me&
J/ApJ/696/729	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/696/729&
J/MNRAS/363/1111	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/363/1111
J/other/A+ARV/15	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/A+ARV/15.289&
J/AJ/117/1313	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/117/1313&
VII/101A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/101A&
J/A+A/485/657	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/485/657&
J/A+A/229/362	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/229/362
J/A+A/394/927	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/394/927&
J/other/IBVS/543	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/IBVS/5438
J/ApJ/715/671	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/715/671
J/MNRAS/326/1455	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/326/1455
J/MNRAS/427/1830	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/427/1830
J/ApJ/611/323	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/611/323
J/A+A/377/945	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/377/945
J/A+A/551/A31	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/551/A31
J/MNRAS/392/135	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/392/135
J/MNRAS/403/896	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/403/896&
J/AJ/133/1585	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/1585
J/ApJ/616/110	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/616/110
J/MNRAS/415/32	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/415/32
M67CXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=m67cxo
J/ApJ/602/571	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/602/571&
J/A+A/551/A53	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/551/A53&
II/260	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/260&
J/ApJ/681/290	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/681/290
J/AJ/125/1298	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/125/1298
J/ApJS/53/791	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/53/791&
INTEGRAL	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=intpublic&
J/AJ/134/169	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/134/169
J/AJ/135/83	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/83
J/AN/331/349	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AN/331/349
IX/24	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=IX/24
J/A+A/396/125	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/396/125
J/AJ/121/2032	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/121/2032&
J/MNRAS/414/108	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/414/108
VLALH1400M	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=vlalh1400m
J/AJ/137/3718	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/137/3718&
VIII/82	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VIII/82
J/AJ/144/101	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/144/101
J/ApJS/205/5	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/205/5
J/AJ/117/354	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/117/354
J/ApJS/194/9	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/194/9&
J/ApJ/730/19	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/730/19&
J/ApJ/736/87	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/736/87&
VII/42A	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/42A
Messier	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=messier&
J/AJ/106/1524	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/106/1524
